You entered a buffer length of 20
0.831612, -0.473946, 0.847063; 0.838808, -0.470011, 0.869346; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.825464, -0.467731, 0.822053; 0.832136, -0.468871, 0.845699; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.819316, -0.461517, 0.790790; 0.825726, -0.465194, 0.818244; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.819316, -0.449088, 0.778285; 0.822521, -0.457141, 0.798264; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.825464, -0.449088, 0.759527; 0.823992, -0.453114, 0.778895; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.831612, -0.442874, 0.747022; 0.827802, -0.447994, 0.762958; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.843907, -0.436659, 0.728265; 0.835854, -0.442326, 0.745611; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.862351, -0.436659, 0.709507; 0.849102, -0.439492, 0.727559; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.874646, -0.442874, 0.703254; 0.861874, -0.441183, 0.715406; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.886942, -0.449088, 0.697002; 0.874407, -0.445135, 0.706203; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.899238, -0.455302, 0.697002; 0.886822, -0.450219, 0.701602; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.911533, -0.461517, 0.697002; 0.899177, -0.455868, 0.699302; 0.000000, 0.923829; -0.473946, 0.000000; 0.000000, 1.103417
0.936124, -0.461517, 0.703254; 0.917650, -0.458692, 0.701278; 0.000000, 0.936124; -0.473946, 0.000000; 0.000000, 1.103417
0.942272, -0.461517, 0.703254; 0.929961, -0.460104, 0.702266; 0.000000, 0.942272; -0.473946, 0.000000; 0.000000, 1.103417
0.948420, -0.455302, 0.709507; 0.939190, -0.457703, 0.705886; 0.000000, 0.948420; -0.473946, 0.000000; 0.000000, 1.103417
0.960716, -0.449088, 0.709507; 0.949952, -0.453395, 0.707696; 0.000000, 0.960716; -0.473946, 0.000000; 0.000000, 1.103417
0.960716, -0.449088, 0.709507; 0.955334, -0.451241, 0.708601; 0.000000, 0.960716; -0.473946, 0.000000; 0.000000, 1.103417
0.973011, -0.455302, 0.709507; 0.964172, -0.453272, 0.709054; 0.000000, 0.973011; -0.473946, 0.000000; 0.000000, 1.103417
0.979159, -0.461517, 0.715760; 0.971665, -0.457394, 0.712406; 0.000000, 0.979159; -0.473946, 0.000000; 0.000000, 1.103417
0.985307, -0.467731, 0.715760; 0.978486, -0.462563, 0.714083; 0.000000, 0.985307; -0.473946, 0.000000; 0.000000, 1.103417
0.991455, -0.455302, 0.722012; 0.984970, -0.458932, 0.718047; 0.000000, 0.991455; -0.473946, 0.000000; 0.000000, 1.103417
0.997602, -0.430445, 0.722012; 0.991286, -0.444688, 0.720029; 0.000000, 0.997602; -0.473946, 0.000000; 0.000000, 1.103417
1.016046, -0.405587, 0.734517; 1.003665, -0.425137, 0.727273; 0.000000, 1.016046; -0.473946, 0.000000; 0.000000, 1.103417
1.034489, -0.386943, 0.740770; 1.019077, -0.406040, 0.734021; 0.000000, 1.034489; -0.473946, 0.000000; 0.000000, 1.103417
1.052933, -0.386943, 0.747022; 1.036004, -0.396492, 0.740521; 0.000000, 1.052933; -0.473946, 0.000000; 0.000000, 1.103417
1.071376, -0.380729, 0.753275; 1.053690, -0.388610, 0.746898; 0.000000, 1.071376; -0.473946, 0.000000; 0.000000, 1.103417
1.083671, -0.374515, 0.759527; 1.068680, -0.381562, 0.753212; 0.000000, 1.083671; -0.473946, 0.000000; 0.000000, 1.103417
1.102115, -0.374515, 0.765780; 1.085397, -0.378038, 0.759496; 0.000000, 1.102115; -0.473946, 0.000000; 0.000000, 1.103417
1.114410, -0.374515, 0.778285; 1.099903, -0.376276, 0.768890; 0.000000, 1.114410; -0.473946, 0.000000; 0.000000, 1.103417
1.132854, -0.374515, 0.772033; 1.116378, -0.375395, 0.770461; 0.000000, 1.132854; -0.473946, 0.000000; 0.000000, 1.103417
1.145149, -0.374515, 0.772033; 1.130763, -0.374955, 0.771246; 0.000000, 1.145149; -0.473946, 0.000000; 0.000000, 1.103417
1.163593, -0.374515, 0.765780; 1.147178, -0.374734, 0.768513; 0.000000, 1.163593; -0.473946, 0.000000; 0.000000, 1.103417
1.175888, -0.374515, 0.759527; 1.161533, -0.374624, 0.764020; 0.000000, 1.175888; -0.473946, 0.000000; 0.000000, 1.103417
1.188184, -0.374515, 0.753275; 1.174858, -0.374569, 0.758647; 0.000000, 1.188184; -0.473946, 0.000000; 0.000000, 1.103417
1.194332, -0.380729, 0.747022; 1.184594, -0.377649, 0.752834; 0.000000, 1.194332; -0.473946, 0.000000; 0.000000, 1.103417
1.194332, -0.393158, 0.747022; 1.189463, -0.385403, 0.749928; 0.000000, 1.194332; -0.473946, 0.000000; 0.000000, 1.103417
1.200480, -0.405587, 0.740770; 1.194971, -0.395495, 0.745348; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.194332, -0.418016, 0.740770; 1.194651, -0.406755, 0.743059; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.182036, -0.418016, 0.740770; 1.188343, -0.412385, 0.741914; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.169740, -0.430445, 0.734517; 1.179041, -0.421415, 0.738215; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.163593, -0.436659, 0.728265; 1.171317, -0.429037, 0.733240; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.145149, -0.442874, 0.715760; 1.158233, -0.435955, 0.724499; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.114410, -0.436659, 0.709507; 1.136321, -0.436307, 0.717003; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.089819, -0.430445, 0.703254; 1.113070, -0.433376, 0.710128; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.065228, -0.436659, 0.690749; 1.089148, -0.435017, 0.700438; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.046785, -0.449088, 0.671992; 1.067966, -0.442052, 0.686215; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.034489, -0.455302, 0.659487; 1.051227, -0.448677, 0.672850; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.028341, -0.455302, 0.646982; 1.039784, -0.451990, 0.659916; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.016046, -0.461517, 0.628224; 1.027914, -0.456753, 0.644069; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.009898, -0.461517, 0.615719; 1.018906, -0.459135, 0.629894; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
1.003750, -0.461517, 0.596961; 1.011327, -0.460326, 0.613427; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
0.991455, -0.455302, 0.590709; 1.001390, -0.457814, 0.602068; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
0.985307, -0.455302, 0.578204; 0.993348, -0.456558, 0.590135; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
0.973011, -0.461517, 0.559446; 0.983179, -0.459037, 0.574790; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
0.973011, -0.467731, 0.553194; 0.978095, -0.463384, 0.563992; 0.000000, 1.200480; -0.473946, 0.000000; 0.000000, 1.103417
0.973011, -0.480160, 0.540689; 0.975552, -0.471772, 0.552340; 0.000000, 1.200480; -0.480160, 0.000000; 0.000000, 1.103417
0.979159, -0.486375, 0.515678; 0.977355, -0.479073, 0.534009; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.979159, -0.486375, 0.503173; 0.978256, -0.482724, 0.518591; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.991455, -0.480160, 0.496921; 0.984855, -0.481442, 0.507755; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.003750, -0.473946, 0.496921; 0.994302, -0.477694, 0.502338; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.016046, -0.461517, 0.503173; 1.005173, -0.469605, 0.502755; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.034489, -0.442874, 0.503173; 1.019831, -0.456239, 0.502964; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.052933, -0.436659, 0.503173; 1.036381, -0.446449, 0.503068; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.077524, -0.424230, 0.521931; 1.056952, -0.435339, 0.512499; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.089819, -0.418016, 0.521931; 1.073385, -0.426677, 0.517215; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.108263, -0.418016, 0.528183; 1.090823, -0.422346, 0.522699; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.126706, -0.418016, 0.540689; 1.108764, -0.420181, 0.531693; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.145149, -0.418016, 0.553194; 1.126956, -0.419098, 0.542443; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.163593, -0.418016, 0.565699; 1.145274, -0.418557, 0.554071; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.175888, -0.411801, 0.584456; 1.160581, -0.415179, 0.569263; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.175888, -0.405587, 0.596961; 1.168234, -0.410383, 0.583112; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.175888, -0.399372, 0.615719; 1.172061, -0.404877, 0.599415; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.169740, -0.393158, 0.621971; 1.170900, -0.399017, 0.610693; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.145149, -0.393158, 0.621971; 1.158024, -0.396087, 0.616332; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.120558, -0.386943, 0.628224; 1.139291, -0.391515, 0.622278; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.108263, -0.380729, 0.628224; 1.123776, -0.386122, 0.625251; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.083671, -0.380729, 0.621971; 1.103723, -0.383425, 0.623611; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.071376, -0.380729, 0.609466; 1.087549, -0.382077, 0.616538; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.059080, -0.380729, 0.590709; 1.073314, -0.381403, 0.603623; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.052933, -0.374515, 0.578204; 1.063123, -0.377958, 0.590913; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.046785, -0.374515, 0.571951; 1.054953, -0.376236, 0.581432; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.040637, -0.362086, 0.553194; 1.047795, -0.369161, 0.567313; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.022193, -0.368300, 0.528183; 1.034993, -0.368730, 0.547748; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
1.009898, -0.374515, 0.509426; 1.022445, -0.371622, 0.528586; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.991455, -0.374515, 0.490668; 1.006949, -0.373068, 0.509627; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.973011, -0.374515, 0.478163; 0.989980, -0.373791, 0.493895; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.954568, -0.380729, 0.459405; 0.972273, -0.377260, 0.476650; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.936124, -0.380729, 0.446900; 0.954198, -0.378994, 0.461775; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.917681, -0.368300, 0.440648; 0.935939, -0.373647, 0.451211; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.905385, -0.368300, 0.428143; 0.920662, -0.370973, 0.439677; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.893090, -0.355871, 0.421890; 0.906875, -0.363422, 0.430783; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.880794, -0.355871, 0.415638; 0.893834, -0.359646, 0.423210; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.886942, -0.349657, 0.409385; 0.890388, -0.354651, 0.416297; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.893090, -0.337228, 0.396880; 0.891738, -0.345939, 0.406588; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.905385, -0.324799, 0.390628; 0.898561, -0.335369, 0.398608; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.917681, -0.306155, 0.378122; 0.908121, -0.320762, 0.388365; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.929977, -0.293727, 0.371870; 0.919048, -0.307244, 0.380117; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.942272, -0.287512, 0.371870; 0.930660, -0.297378, 0.375993; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.948420, -0.281298, 0.365617; 0.939539, -0.289338, 0.370805; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.942272, -0.281298, 0.365617; 0.940905, -0.285317, 0.368211; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.942272, -0.275083, 0.378122; 0.941588, -0.280200, 0.373166; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.942272, -0.281298, 0.378122; 0.941930, -0.280749, 0.375644; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.929977, -0.275083, 0.390628; 0.935953, -0.277916, 0.383136; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.923829, -0.275083, 0.396880; 0.929890, -0.276499, 0.390008; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.917681, -0.281298, 0.409385; 0.923785, -0.278898, 0.399696; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.917681, -0.275083, 0.415638; 0.920733, -0.276990, 0.407667; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.917681, -0.275083, 0.415638; 0.919206, -0.276037, 0.411652; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.911533, -0.268869, 0.415638; 0.915369, -0.272452, 0.413645; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.911533, -0.268869, 0.409385; 0.913451, -0.270660, 0.411515; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.911533, -0.268869, 0.415638; 0.912492, -0.269764, 0.413576; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.905385, -0.262654, 0.403133; 0.908938, -0.266209, 0.408354; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.905385, -0.262654, 0.396880; 0.907161, -0.264431, 0.402617; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.893090, -0.256440, 0.390628; 0.900125, -0.260435, 0.396622; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.886942, -0.262654, 0.384375; 0.893533, -0.261545, 0.390498; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.880794, -0.262654, 0.371870; 0.887163, -0.262099, 0.381184; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.868499, -0.262654, 0.353112; 0.877831, -0.262377, 0.367148; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.856203, -0.256440, 0.334355; 0.867016, -0.259408, 0.350751; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.843907, -0.256440, 0.321850; 0.855461, -0.257924, 0.336300; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.837760, -0.250225, 0.309345; 0.846610, -0.254074, 0.322822; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.825464, -0.237796, 0.290587; 0.836037, -0.245935, 0.306704; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.819316, -0.231582, 0.284334; 0.827676, -0.238758, 0.295519; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.807021, -0.225367, 0.265577; 0.817348, -0.232063, 0.280548; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.788577, -0.225367, 0.253072; 0.802962, -0.228715, 0.266810; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.776282, -0.225367, 0.246819; 0.789622, -0.227041, 0.256814; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.770134, -0.219153, 0.234314; 0.779877, -0.223097, 0.245564; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.757838, -0.212938, 0.221809; 0.768857, -0.218018, 0.233686; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.751691, -0.206724, 0.215556; 0.760274, -0.212371, 0.224621; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.739395, -0.194295, 0.203051; 0.749834, -0.203333, 0.213836; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.733247, -0.181866, 0.196799; 0.741540, -0.192599, 0.205317; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.733247, -0.169437, 0.184294; 0.737393, -0.181018, 0.194805; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.727099, -0.150794, 0.184294; 0.732246, -0.165906, 0.189549; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.720952, -0.144579, 0.171789; 0.726598, -0.155243, 0.180669; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.727099, -0.125936, 0.165536; 0.726848, -0.140589, 0.173102; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.727099, -0.113507, 0.153031; 0.726974, -0.127048, 0.163066; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.733247, -0.101078, 0.140526; 0.730110, -0.114063, 0.151796; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.733247, -0.094864, 0.134273; 0.731678, -0.104463, 0.143035; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.733247, -0.094864, 0.128021; 0.732462, -0.099663, 0.135527; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.733247, -0.094864, 0.128021; 0.732854, -0.097263, 0.131774; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.733247, -0.088649, 0.115516; 0.733050, -0.092956, 0.123645; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.727099, -0.094864, 0.115516; 0.730075, -0.093910, 0.119580; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.720952, -0.101078, 0.121768; 0.725513, -0.097494, 0.120674; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.720952, -0.101078, 0.115516; 0.723232, -0.099286, 0.118095; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.720952, -0.101078, 0.121768; 0.722091, -0.100182, 0.119931; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.714804, -0.094864, 0.121768; 0.718447, -0.097523, 0.120850; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.714804, -0.094864, 0.115516; 0.716625, -0.096193, 0.118183; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.714804, -0.088649, 0.115516; 0.715714, -0.092421, 0.116849; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.714804, -0.076220, 0.115516; 0.715259, -0.084321, 0.116182; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.720952, -0.076220, 0.121768; 0.718105, -0.080270, 0.118975; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.727099, -0.076220, 0.121768; 0.722602, -0.078245, 0.120372; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.727099, -0.063791, 0.121768; 0.724850, -0.071018, 0.121070; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.733247, -0.063791, 0.121768; 0.729048, -0.067405, 0.121419; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.739395, -0.057577, 0.128021; 0.734221, -0.062491, 0.124720; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.751691, -0.057577, 0.134273; 0.742956, -0.060034, 0.129497; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.763986, -0.051363, 0.140526; 0.753471, -0.055698, 0.135011; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.770134, -0.057577, 0.146778; 0.761802, -0.056637, 0.140895; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.782430, -0.063791, 0.159284; 0.772115, -0.060214, 0.150089; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.788577, -0.063791, 0.165536; 0.780346, -0.062003, 0.157812; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.800873, -0.063791, 0.178041; 0.790609, -0.062897, 0.167927; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.813169, -0.063791, 0.184294; 0.801888, -0.063344, 0.176110; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.825464, -0.063791, 0.190546; 0.813676, -0.063568, 0.183328; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.825464, -0.070006, 0.190546; 0.819570, -0.066787, 0.186937; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.831612, -0.063791, 0.190546; 0.825591, -0.065289, 0.188742; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.837760, -0.057577, 0.190546; 0.831675, -0.061433, 0.189644; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.837760, -0.057577, 0.190546; 0.834717, -0.059505, 0.190095; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.837760, -0.057577, 0.190546; 0.836238, -0.058541, 0.190321; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.837760, -0.057577, 0.184294; 0.836999, -0.058059, 0.187307; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.837760, -0.057577, 0.178041; 0.837379, -0.057818, 0.182674; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.837760, -0.051363, 0.171789; 0.837569, -0.054590, 0.177231; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.837760, -0.051363, 0.165536; 0.837664, -0.052976, 0.171384; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.843907, -0.057577, 0.159284; 0.840785, -0.055277, 0.165333; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.843907, -0.057577, 0.153031; 0.842346, -0.056427, 0.159182; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.850055, -0.057577, 0.146778; 0.846200, -0.057002, 0.152980; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
0.856203, -0.057577, 0.134273; 0.851201, -0.057289, 0.143627; 0.000000, 1.200480; -0.486375, 0.000000; 0.000000, 1.103417
