You entered a buffer length of 100
-0.342617, -1.480689, 2.528996; -0.332696, -1.447030, 2.523671; -0.877475, 0.413562; -1.480689, 0.812448; -1.591428, 2.535249
-0.348764, -1.493118, 2.528996; -0.340730, -1.470074, 2.526334; -0.877475, 0.413562; -1.493118, 0.812448; -1.591428, 2.535249
-0.354912, -1.499332, 2.535249; -0.347821, -1.484703, 2.530791; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.535249
-0.367208, -1.493118, 2.528996; -0.357514, -1.488910, 2.529894; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.535249
-0.373356, -1.474474, 2.535249; -0.365435, -1.481692, 2.532571; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.535249
-0.397947, -1.449616, 2.535249; -0.381691, -1.465654, 2.533910; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.535249
-0.410242, -1.412330, 2.535249; -0.395967, -1.438992, 2.534580; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.535249
-0.422538, -1.368828, 2.541502; -0.409252, -1.403910, 2.538041; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.440981, -1.331542, 2.541502; -0.425117, -1.367726, 2.539771; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.453277, -1.281826, 2.535249; -0.439197, -1.324776, 2.537510; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.471720, -1.219681, 2.535249; -0.455458, -1.272229, 2.536380; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.484016, -1.157537, 2.528996; -0.469737, -1.214883, 2.532688; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.496311, -1.095392, 2.528996; -0.483024, -1.155137, 2.530842; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.508607, -1.020818, 2.528996; -0.495816, -1.087978, 2.529919; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.533198, -0.958674, 2.528996; -0.514507, -1.023326, 2.529458; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.551641, -0.902744, 2.528996; -0.533074, -0.963035, 2.529227; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.576233, -0.846814, 2.528996; -0.554653, -0.904924, 2.529112; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.600824, -0.778454, 2.535249; -0.577739, -0.841689, 2.532180; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.619267, -0.722524, 2.528996; -0.598503, -0.782107, 2.530588; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.619267, -0.666594, 2.528996; -0.608885, -0.724350, 2.529792; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.619267, -0.610664, 2.528996; -0.614076, -0.667507, 2.529394; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.619267, -0.554734, 2.528996; -0.616672, -0.611121, 2.529195; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.606972, -0.498804, 2.528996; -0.611822, -0.554962, 2.529096; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.594676, -0.449088, 2.497734; -0.603249, -0.502025, 2.513415; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.576233, -0.405587, 2.410198; -0.589741, -0.453806, 2.461807; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.551641, -0.362086, 2.310158; -0.570691, -0.407946, 2.385982; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.539346, -0.324799, 2.191359; -0.555019, -0.366372, 2.288671; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.539346, -0.287512, 2.066308; -0.547182, -0.326942, 2.177489; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.527050, -0.262654, 1.935005; -0.537116, -0.294798, 2.056247; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.514755, -0.250225, 1.816207; -0.525936, -0.272512, 1.936227; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.496311, -0.250225, 1.691156; -0.511123, -0.261369, 1.813691; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.490164, -0.256440, 1.584863; -0.500644, -0.258904, 1.699277; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.484016, -0.237796, 1.497327; -0.492330, -0.248350, 1.598302; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.453277, -0.219153, 1.409791; -0.472803, -0.233752, 1.504047; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.416390, -0.212938, 1.328509; -0.444597, -0.223345, 1.416278; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.373356, -0.212938, 1.247226; -0.408976, -0.218142, 1.331752; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.342617, -0.231582, 1.184700; -0.375796, -0.224862, 1.258226; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.311878, -0.256440, 1.128427; -0.343837, -0.240651, 1.193327; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.262695, -0.287512, 1.072154; -0.303266, -0.264081, 1.132740; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.213513, -0.318584, 1.009629; -0.258389, -0.291333, 1.071185; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.158183, -0.355871, 0.953356; -0.208286, -0.323602, 1.012270; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.109000, -0.386943, 0.897083; -0.158643, -0.355273, 0.954677; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.059818, -0.411801, 0.847063; -0.109231, -0.383537, 0.900870; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
-0.010636, -0.424230, 0.797043; -0.059933, -0.403884, 0.848956; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.032399, -0.424230, 0.740770; -0.013767, -0.414057, 0.794863; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.069286, -0.418016, 0.690749; 0.027759, -0.416036, 0.742806; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.106172, -0.411801, 0.640729; 0.066966, -0.413919, 0.691768; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.130764, -0.386943, 0.578204; 0.098865, -0.400431, 0.634986; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.155355, -0.368300, 0.515678; 0.127110, -0.384366, 0.575332; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.179946, -0.349657, 0.446900; 0.153528, -0.367011, 0.511116; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.192241, -0.337228, 0.371870; 0.172885, -0.352119, 0.441493; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.204537, -0.331013, 0.284334; 0.188711, -0.341566, 0.362914; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.222980, -0.318584, 0.184294; 0.205846, -0.330075, 0.273604; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.235276, -0.293727, 0.084253; 0.220561, -0.311901, 0.178928; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.247572, -0.268869, -0.034545; 0.234066, -0.290385, 0.072192; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.272163, -0.244011, -0.140838; 0.253114, -0.267198, -0.034323; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.290606, -0.225367, -0.247132; 0.271860, -0.246283, -0.140728; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.302902, -0.200510, -0.353425; 0.287381, -0.223396, -0.247076; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.315197, -0.169437, -0.459718; 0.301289, -0.196417, -0.353397; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.321345, -0.138365, -0.566011; 0.311317, -0.167391, -0.459704; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.333641, -0.107293, -0.666052; 0.322479, -0.137342, -0.562878; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.339788, -0.070006, -0.766092; 0.331134, -0.103674, -0.664485; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.345936, -0.032719, -0.872386; 0.338535, -0.068196, -0.768435; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.358232, 0.004568, -0.959921; 0.348383, -0.031814, -0.864178; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.376675, 0.041854, -1.053709; 0.362529, 0.005020, -0.958944; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.388971, 0.072927, -1.141245; 0.375750, 0.038973, -1.050094; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.407414, 0.110214, -1.222528; 0.391582, 0.074593, -1.136311; -0.877475, 0.413562; -1.499332, 0.812448; -1.591428, 2.541502
0.419710, 0.159929, -1.303811; 0.405646, 0.117261, -1.220061; -0.877475, 0.419710; -1.499332, 0.812448; -1.591428, 2.541502
0.450449, 0.197216, -1.378841; 0.428047, 0.157239, -1.299451; -0.877475, 0.450449; -1.499332, 0.812448; -1.591428, 2.541502
0.468892, 0.240717, -1.447619; 0.448470, 0.198978, -1.373535; -0.877475, 0.468892; -1.499332, 0.812448; -1.591428, 2.541502
0.499631, 0.265575, -1.510145; 0.474050, 0.232276, -1.441840; -0.877475, 0.499631; -1.499332, 0.812448; -1.591428, 2.541502
0.518075, 0.278004, -1.585175; 0.496062, 0.255140, -1.513508; -0.877475, 0.518075; -1.499332, 0.812448; -1.591428, 2.541502
0.536518, 0.290433, -1.635195; 0.516290, 0.272787, -1.574352; -0.877475, 0.536518; -1.499332, 0.812448; -1.635195, 2.541502
0.561109, 0.309076, -1.678963; 0.538700, 0.290931, -1.626657; -0.877475, 0.561109; -1.499332, 0.812448; -1.678963, 2.541502
0.579552, 0.315291, -1.703974; 0.559126, 0.303111, -1.665315; -0.877475, 0.579552; -1.499332, 0.812448; -1.703974, 2.541502
0.604144, 0.321505, -1.722731; 0.581635, 0.312308, -1.694023; -0.877475, 0.604144; -1.499332, 0.812448; -1.722731, 2.541502
0.616439, 0.296647, -1.722731; 0.599037, 0.304478, -1.708377; -0.877475, 0.616439; -1.499332, 0.812448; -1.722731, 2.541502
0.610291, 0.340149, -1.728984; 0.604664, 0.322313, -1.718680; -0.877475, 0.616439; -1.499332, 0.812448; -1.728984, 2.541502
0.671769, 0.358792, -1.728984; 0.638217, 0.340553, -1.723832; -0.877475, 0.671769; -1.499332, 0.812448; -1.728984, 2.541502
0.677917, 0.278004, -1.735236; 0.658067, 0.309278, -1.729534; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.641030, 0.290433, -1.728984; 0.649549, 0.299856, -1.729259; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.597996, 0.346363, -1.672711; 0.623772, 0.323109, -1.700985; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.554961, 0.396079, -1.622690; 0.589367, 0.359594, -1.661838; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.524222, 0.408508, -1.560165; 0.556794, 0.384051, -1.611001; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.475040, 0.408508, -1.478882; 0.515917, 0.396279, -1.544942; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.432005, 0.389864, -1.397599; 0.473961, 0.393072, -1.471270; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.382823, 0.371221, -1.297558; 0.428392, 0.382146, -1.384414; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.333641, 0.346363, -1.210023; 0.381016, 0.364255, -1.297219; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.290606, 0.333934, -1.109982; 0.335811, 0.349094, -1.203600; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.235276, 0.321505, -1.003689; 0.285544, 0.335300, -1.103645; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.179946, 0.315291, -0.903648; 0.232745, 0.325295, -1.003646; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.118468, 0.302862, -0.797355; 0.175606, 0.314079, -0.900501; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.056990, 0.296647, -0.678557; 0.116298, 0.305363, -0.789529; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.022931, 0.284218, -0.553506; 0.046683, 0.294791, -0.671517; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.102853, 0.271789, -0.415950; -0.028085, 0.283290, -0.543734; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.176626, 0.253146, -0.284647; -0.102355, 0.268218, -0.414190; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.244252, 0.240717, -0.153343; -0.173304, 0.254468, -0.283767; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.305730, 0.228288, -0.022040; -0.239517, 0.241378, -0.152904; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.342617, 0.215859, 0.109263; -0.291067, 0.228619, -0.021820; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.379503, 0.197216, 0.240566; -0.335285, 0.212917, 0.109373; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.416390, 0.178573, 0.403133; -0.375838, 0.195745, 0.256253; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.447129, 0.153715, 0.553194; -0.411483, 0.174730, 0.404723; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.459425, 0.122642, 0.722012; -0.435454, 0.148686, 0.563368; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.477868, 0.079141, 0.890831; -0.456661, 0.113914, 0.727099; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.496311, 0.035640, 1.072154; -0.476486, 0.074777, 0.899627; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.520903, -0.020290, 1.253478; -0.498694, 0.027243, 1.076552; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.551641, -0.076220, 1.441054; -0.525168, -0.024489, 1.258803; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.582380, -0.150794, 1.634883; -0.553774, -0.087641, 1.446843; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.613119, -0.231582, 1.834964; -0.583447, -0.159612, 1.640904; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.650006, -0.324799, 2.028793; -0.616726, -0.242205, 1.834848; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.693041, -0.411801, 2.228874; -0.654884, -0.327003, 2.031861; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.717632, -0.492589, 2.366431; -0.686258, -0.409796, 2.199146; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.748371, -0.573377, 2.441461; -0.717314, -0.491587, 2.320303; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.779110, -0.654165, 2.478976; -0.748212, -0.572876, 2.399640; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.822144, -0.734953, 2.503986; -0.785178, -0.653915, 2.451813; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.865179, -0.821956, 2.516491; -0.825179, -0.737935, 2.484152; -0.877475, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.895918, -0.896529, 2.522744; -0.860548, -0.817232, 2.503448; -0.895918, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.926657, -0.971103, 2.522744; -0.893603, -0.894167, 2.513096; -0.926657, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.957396, -1.039462, 2.528996; -0.925499, -0.966815, 2.521046; -0.957396, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.969691, -1.101606, 2.528996; -0.947595, -1.034211, 2.525021; -0.969691, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.975839, -1.145108, 2.535249; -0.961717, -1.089659, 2.530135; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.975839, -1.176180, 2.535249; -0.968778, -1.132920, 2.532692; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.963544, -1.182395, 2.535249; -0.966161, -1.157657, 2.533971; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.945100, -1.169966, 2.535249; -0.955631, -1.163811, 2.534610; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.926657, -1.145108, 2.535249; -0.941144, -1.154460, 2.534929; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.895918, -1.107821, 2.535249; -0.918531, -1.131140, 2.535089; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.865179, -1.045676, 2.535249; -0.891855, -1.088408, 2.535169; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.846736, -0.989746, 2.535249; -0.869295, -1.039077, 2.535209; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.815997, -0.933816, 2.535249; -0.842646, -0.986447, 2.535229; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.791405, -0.877886, 2.535249; -0.817026, -0.932166, 2.535239; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.760666, -0.834385, 2.535249; -0.788846, -0.883275, 2.535244; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.717632, -0.790883, 2.535249; -0.753239, -0.837079, 2.535246; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.680745, -0.747382, 2.535249; -0.716992, -0.792231, 2.535248; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.650006, -0.703881, 2.535249; -0.683499, -0.748056, 2.535248; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.625415, -0.691452, 2.535249; -0.654457, -0.719754, 2.535249; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.606972, -0.691452, 2.528996; -0.630714, -0.705603, 2.532123; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.613119, -0.691452, 2.528996; -0.621917, -0.698528, 2.530560; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.619267, -0.697667, 2.528996; -0.620592, -0.698097, 2.529778; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.613119, -0.660380, 2.528996; -0.616856, -0.679238, 2.529387; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.606972, -0.616879, 2.528996; -0.611914, -0.648058, 2.529192; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.594676, -0.567163, 2.528996; -0.603295, -0.607611, 2.529094; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.582380, -0.492589, 2.528996; -0.592838, -0.550100, 2.529045; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.563937, -0.430445, 2.528996; -0.578387, -0.490272, 2.529021; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.551641, -0.368300, 2.510239; -0.565014, -0.429286, 2.519630; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.527050, -0.337228, 2.435208; -0.546032, -0.383257, 2.477419; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.502459, -0.331013, 2.322663; -0.524246, -0.357135, 2.400041; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.477868, -0.337228, 2.210117; -0.501057, -0.347181, 2.305079; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.471720, -0.337228, 2.085066; -0.486389, -0.342205, 2.195072; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.477868, -0.337228, 1.960015; -0.482128, -0.339716, 2.077544; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.471720, -0.324799, 1.834964; -0.476924, -0.332257, 1.956254; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.465572, -0.318584, 1.697408; -0.471248, -0.325421, 1.826831; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.453277, -0.324799, 1.566105; -0.462263, -0.325110, 1.696468; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.440981, -0.343442, 1.441054; -0.451622, -0.334276, 1.568761; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.416390, -0.362086, 1.328509; -0.434006, -0.348181, 1.448635; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.385651, -0.393158, 1.215963; -0.409829, -0.370669, 1.332299; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.348764, -0.411801, 1.122175; -0.379296, -0.391235, 1.227237; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.311878, -0.430445, 1.034639; -0.345587, -0.410840, 1.130938; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.274991, -0.449088, 0.965861; -0.310289, -0.429964, 1.048400; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.238104, -0.467731, 0.903336; -0.274196, -0.448848, 0.975868; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.188922, -0.473946, 0.847063; -0.231559, -0.461397, 0.911465; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.133592, -0.492589, 0.797043; -0.182575, -0.476993, 0.854254; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.084409, -0.492589, 0.753275; -0.133492, -0.484791, 0.803764; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
-0.029079, -0.492589, 0.709507; -0.081286, -0.488690, 0.756636; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.007808, -0.480160, 0.671992; -0.036739, -0.484425, 0.714314; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.044694, -0.455302, 0.628224; 0.003978, -0.469864, 0.671269; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
0.069286, -0.436659, 0.578204; 0.036632, -0.453261, 0.624736; -0.975839, 0.677917; -1.499332, 0.812448; -1.735236, 2.541502
